signature_index,tdc1
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
80e801f56e02ad03700d060fb130dd44,6284.975
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
c8d61e82f4d1835c4b46f7faddb861c0,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
b3254f602b4c48658cd1c664962029d3,10366.488
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
ade45630e081afa65f3c2125ec2b7207,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
581c3a7fe53c6c656e12e9edc6003ee9,12501.963
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
bdf540b2449d4d4a3c9496d22a1bf551,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
4cecef2eda490c6c6d9167d51d29d2e5,13252.975
14d0f49721589591f7ac45cc75cce783,26086.499
24a3582976a30fe85522b3c7c77e4018,24012.913
d6480d41f1a0939cde61bdfd7a5c6f5b,24680.118
e1d76452d7eefc3e932b0ebd6a8b4672,10526.054
631f89631ee375b7ff658279f189e78a,11918.628
1f3f7642ee7253f1771311658c97fc6b,12513.16
b64ad955d03e3c83b1251cc71f15dbfb,6027.803
665387400e014b05dbd8863707d2df25,9554.123
b7332f9a08cbf84fcbf66f53cc0c0697,10279.373
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
bb319c5745bc43668b83fcd5e865449a,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
6b4377376ae1d6536e274931d73faa4e,14461.116
