tic,fyear,roa,EBITDA_margin,NI_rev,roe,eps,chng_price,div_yield,vol,mva,tobinsQ,asset_g,revenue_g,ni_g,employee_g
KMB,2014,0.09828674481514878,0.20148042993307647,0.07736767389981748,2.093278463648834,4.176976810388245,0.2149076512788637,0.028821187467543707,0.13348063870532115,41481.9214,3.6717713152131912,-0.17934351709921248,-0.06751134644478063,-0.2875816993464052,-0.24561403508771928
KMB,2015,0.06825225710820644,0.21612608251304394,0.054488731106449355,-5.82183908045977,2.807182840990966,0.15649073616885634,0.027336999214454046,0.17976820380892433,46111.478,4.106823743430804,-0.04405513332474564,-0.057442709389576185,-0.336173001310616,0.0
KMB,2016,0.14833584440487604,0.2234919239643995,0.11899791231732777,-21.235294117647058,6.074577640169617,-0.07087436588374296,0.0318962495618647,0.1584397792062487,40793.5402,3.793695395151349,-0.016170327449130828,-0.020924103060620758,1.1382033563672262,-0.023255813953488413
KMB,2017,0.1503531120058082,0.22180842324333205,0.12476039213538528,3.6216216216216215,6.488069130120249,0.0861929080580357,0.031742085198077245,0.14174723160148592,41735.45,3.7546333548940662,0.03759758937131896,0.0031315240083507057,0.05170821791320401,0.0
KMB,2018,0.09712081553933048,0.21816509791193336,0.0762739370334307,-4.912891986062718,4.087406728857092,-0.013872250087755056,0.034842899771809724,0.24132839015408625,39591.9703,3.727095349221656,-0.04177942050029704,0.012432225204008995,-0.38103599648814745,-0.023809523809523836
KMB,2019,0.14113721128050774,0.2283468834688347,0.11691056910569106,-65.36363636363636,6.3172137485063615,0.2636122415127766,0.029734641948382403,0.19562872835132647,46999.1724,4.07525828698554,0.052693208430913296,-0.0019474196689386325,0.5297872340425531,-0.024390243902439046
KR,2009,0.003031221582297666,0.04859708339306426,0.0009122541800789751,0.014486754966887417,0.10903426791277258,-0.21494135102246748,0.017032197853476434,0.316032224920438,8926.06,1.3865266530983413,-0.005083796475808922,0.009644736842105317,-0.9439551641313051,0.024539877300613577
KR,2010,0.04747925973197192,0.046234897614035944,0.013578459404543186,0.2107250755287009,1.8,0.1023580858873725,0.018224299065420564,0.22447458335670553,7972.0,1.339161880450968,0.017840904170094873,0.07110369723586984,14.942857142857143,0.011976047904191711
KR,2011,0.025643210086897256,0.04281098546042003,0.006661207869519995,0.15121828686259733,1.0730837789661318,0.12131820870847232,0.018097643097643095,0.21573522546956458,9348.36,1.3982092349633668,-0.0012337800467985272,0.09958753604496962,-0.4605734767025089,0.002958579881656709
KR,2012,0.0607252961220185,0.04445432088557224,0.01547270829242075,0.3558355122415023,2.912451361867704,0.06957461728913339,0.017870036101083033,0.17511348609859262,10030.8,1.4068959922115853,0.050093712727892425,0.0705623298736362,1.4867109634551494,0.01179941002949847
KR,2013,0.05187664355725556,0.04501143583227446,0.015440914866581957,0.28213224368499257,2.9901574803149606,0.5300412992614572,0.017036011080332408,0.19185972905698562,12954.8,1.4424302448686863,0.1877738114554599,0.01678535622370836,0.014696058784235078,0.09329446064139946
KR,2014,0.05655190469956801,0.046881482505877474,0.015931406444475178,0.31929046563192903,3.5482546201232035,0.6662594570778246,0.00984793627805938,0.17626484155612282,28215.35,1.9233980233014791,0.0435435948225813,0.10256670902160092,0.1375905200789993,0.06666666666666665
KR,2015,0.06015281588341151,0.05157971410361468,0.018565055085131565,0.29897360703812315,2.108583247156153,0.3464580904721002,0.010177789229580006,0.21618893763161665,30709.269999999997,1.9059583443962593,0.10934022777850494,0.012584704743465736,0.17997685185185186,0.0774999999999999
KR,2016,0.054102177783865224,0.05007933273797654,0.017123733060509638,0.29486413854882054,2.1374458874458875,-0.15036532986127404,0.013250883392226149,0.25688679004844855,24681.04,1.6761002602383237,0.0769389621500427,0.050141127196576596,-0.03138793526238348,0.0278422273781902
KR,2017,0.05126757534209748,0.043346757757088586,0.015546787106031208,0.27514067234165346,2.1919540229885057,-0.17068256001839677,0.016139657444005272,0.3303043806751988,19482.2,1.5237572922547515,0.018956307355156854,0.06350954160416866,-0.03443037974683549,0.013544018058690765
KR,2018,0.08158875072144393,0.042191446162988394,0.025668113765041845,0.39436976921126043,3.8972431077694236,-0.007024204717071658,0.01870808330391811,0.3310585386995424,14721.34,1.3862044178603283,0.024760061295265645,-0.012228726092840536,0.6308337703198741,0.008908685968819663
KR,2019,0.03665812267986565,0.04330013247632599,0.01356655708748344,0.19286212508718903,2.1053299492385786,0.08953075120837428,0.022338049143708117,0.28470610905385413,12563.68,1.2776135761004064,0.18726061178445885,0.009276835971674391,-0.4665594855305466,-0.039735099337748325
LRCX,2010,0.1393704731702924,0.24443193662315071,0.1624673817682831,0.19606478012142736,2.7525209216648405,0.31394218008181807,0.0,0.37226022630844446,3025.3697999999995,2.216281856659505,0.2743629061551709,0.9120781829945177,-2.147348319366668,0.19218000737735164
LRCX,2011,0.17837754972773168,0.2738440611880126,0.2235381798088948,0.2930337733744426,5.8565613898801585,-0.25856188634787614,0.0,0.3954136152726389,3002.2331,1.739941233215212,0.6311839870836604,0.5173537428483592,1.087720563419285,0.14480198019801982
LRCX,2012,0.021078118074339774,0.1566851468862281,0.06330613329171032,0.03170219258326187,0.9039248671352649,-0.02938779601982311,0.0,0.2718362766446008,1722.2734,1.2151590650037005,0.9728554831007292,-0.1768237445613281,-0.7668760397265346,0.7837837837837835
LRCX,2013,0.01570676584396678,0.16045220282996323,0.03164258348902836,0.024355018358387198,0.6991889386208887,0.4056289250441045,0.0,0.25110424936087616,2545.9968,1.3511567180184585,-0.09423732599493395,0.350340238151698,-0.3250534900398879,0.0
LRCX,2014,0.07910231386112329,0.22095327228974657,0.1372360742463768,0.12128885703740819,3.8946042500769944,0.4927703773993424,0.0,0.2763147285810969,5758.5289999999995,1.7204189355443167,0.10247706478959873,0.28019353605363384,4.552287954758998,-0.015151515151515138
LRCX,2015,0.07000551435569176,0.22093840411065171,0.12465071477029695,0.12265348687883446,4.135323690634639,0.02319545209284679,0.008850645359557468,0.2855833300615842,7551.5449,1.806388542313603,0.17156130392105595,0.14151492769423535,0.03683125912359708,0.12307692307692308
LRCX,2016,0.07448534526425722,0.24113741109462913,0.15529487199308584,0.14979329142295833,5.705638541582138,0.38117739541531526,0.01784439685938615,0.27361221647078393,7364.4271,1.6001230702484646,0.3104099588153235,0.11913744611462485,0.3942664248440686,0.027397260273972712
LRCX,2017,0.14004750566393062,0.2797308831714007,0.21185968388818036,0.24297798638446372,10.49796874903384,0.7369339110980542,0.011666548822739164,0.27093109027368273,15885.1719,2.310358807582264,-0.012122614233533224,0.3614960380693295,0.8574091760944982,0.2533333333333334
LRCX,2018,0.19076767473767733,0.31999969666871836,0.21492113657509013,0.36180325873250374,15.174011421869823,-0.26886619916745647,0.014752675730402082,0.39975951303901625,20538.739200000004,2.6458011464902618,0.0294250527829254,0.38227143288551235,0.4022457787099849,0.15957446808510634
LRCX,2019,0.18259888297408294,0.28927476384616285,0.22700746947317565,0.4639612440782977,15.172640601524582,1.1605888494726941,0.017568143100511073,0.3741706945269584,22406.9907,2.86704182943678,-0.03831450321880436,-0.12850404053517028,-0.07949448078091947,-0.01834862385321112
LEN,2010,0.010840079104663926,0.05204159241540887,0.03098904301921066,0.03651317062924572,0.5104106388906748,0.44472169864180233,0.010533245556287032,0.4727703185817549,138.75,1.0257232217523942,0.20138101006576958,-0.014542921413726595,-1.2283631429687856,0.06571056062581482
LEN,2011,0.010071252150951136,0.044291420937944706,0.029785955543494586,0.034192506642022086,0.4893711883568733,0.04069911692990402,0.008690928843020099,0.4432391990086275,635.5502000000001,1.0843319470464858,0.04174171819708827,0.0069495273618731535,-0.032143269543674746,-0.006116956202593449
LEN,2012,0.06553855424221446,0.0924716654493647,0.1654500955732274,0.19887875121091825,3.545450748637417,0.9021943437743505,0.004206098843322818,0.40248664495246045,3633.1930999999995,1.3736387715125526,0.13190370249242167,0.3260728471579464,6.365849954988666,0.16248153618906946
LEN,2013,0.04254976405644265,0.12632384148863665,0.08081993632789365,0.11506006019332193,2.346603917578224,0.0011018649973211225,0.00447427293064877,0.365455983161974,2949.9238000000005,1.2786129071774974,0.08791959935944127,0.4459245071388791,-0.2936871616965385,0.2157983905124945
LEN,2014,0.04930566718528026,0.12634000746496415,0.08234608151245948,0.1323624099340794,3.1160706012026984,0.13203364548594143,0.003386960203217612,0.25029029402434677,4564.7742,1.3749747061084634,0.14947068932313834,0.30729364904858314,0.3319796361695653,0.1888172792196483
LEN,2015,0.055681091499024,0.1238571890587384,0.08474702575720856,0.1421316975349729,3.802553683233403,0.11814473354481159,0.003124389767623511,0.2895888895118791,4863.020799999999,1.3581150134862428,0.11276523319051845,0.22104851814274995,0.25665032649049313,0.13538461538461521
LEN,2016,0.05935796116348749,0.12494046803109297,0.08327343226241392,0.12978060763086813,3.888875146604116,-0.07757320535123557,0.003761165961448049,0.2511161714861081,2677.753599999999,1.1919389750446252,0.06534702395206393,0.155793725316677,0.1356966174862435,0.07562266098851489
LEN,2017,0.043237051477207245,0.11819799602494473,0.0640879810127258,0.1029531712201122,3.3775066259938993,0.503130588716854,0.002548582351067219,0.19985035289013997,6779.971200000001,1.3837081821243966,0.22023833043837815,0.15491928355427254,-0.11116375169436876,0.09310137972405519
LEN,2018,0.05936498827057071,0.12476424450739952,0.08243541797925501,0.11629989572428416,5.230204356059438,-0.39008206704296267,0.0037444418441376086,0.3256234961396004,-1035.2137000000002,0.9745557426804794,0.5239332721402372,0.6266833196732817,1.0923785904649095,0.276039951706728
LEN,2019,0.06297965930018384,0.1185655009099236,0.08306776580185025,0.11593153573239866,5.8534123896382635,0.39934269840730385,0.002682313495389774,0.26066563509541474,2422.530200000001,1.0985541090926207,0.027771650680222137,0.08205134536974734,0.09035157394811155,-0.13074144159642176
LLY,2010,0.16352487307024843,0.34265037268157394,0.21968712081816605,0.4081624437412945,4.599061952843626,0.03279513425090674,0.05593607305936073,0.15985729581655328,26203.941600000002,1.845250266117014,0.1289287678116886,0.05678695731819006,0.1711097763814451,-0.04980178394449941
LLY,2011,0.12916594869844739,0.30960821855763493,0.179017149445165,0.32106013277505774,3.9246572683836574,0.25322037762426297,0.04716073147256977,0.1936577902353297,32498.094,1.965486840682357,0.08575096608540256,0.052457098283931414,-0.14238090541473525,-0.007040417209908778
LLY,2012,0.11885845186910046,0.2801481193094844,0.18088429174371995,0.27690786443800286,3.738514304942289,0.21722689291443764,0.039740470397404706,0.17546104509843696,39173.272800000006,2.138794344005186,0.02195794389746819,-0.0693018755275564,-0.0595947282471192,0.007090336134453867
LLY,2013,0.13290702919540295,0.2975758336181646,0.20269024925258838,0.2657077713624556,4.391471651066981,0.07231127550908711,0.038431372549019606,0.16996276475682207,36775.145,2.043305001319198,0.024704278334481522,0.022549704911650315,0.14582008511470934,-0.01108213820078241
LLY,2014,0.0642984329526443,0.24178205102061626,0.12186728930035279,0.15549787942653448,2.2538555024527946,0.418211396655342,0.028409914480359472,0.17421741620893522,57799.45670000001,2.554659900963468,0.054739607418145875,-0.15132111226966527,-0.4897327527322405,0.03190507580751478
LLY,2015,0.0677108372763847,0.2552520955773673,0.12066918186054201,0.16528381132774703,2.2822660047172896,0.2632036628835761,0.023736055067647754,0.26926039164436316,74345.4974,3.0901826432642,-0.04328611928495718,0.01749118048899856,0.00748797322735828,0.054682509262808265
LLY,2016,0.0705459736792601,0.2485804892070059,0.1289976015568676,0.19543536769062728,2.605067205899845,-0.08865422636163756,0.027736233854520734,0.24140376244505532,63284.1563,2.6307869744033767,0.0910064691345529,0.06330071597849551,0.13668825776449078,0.01695941853422167
LLY,2017,-0.004537471376803539,0.2807186298986065,-0.00892384779177397,-0.017606666551646794,-0.19437947139450365,0.16175796123150854,0.024627042386928727,0.1490512171037772,77091.47570000001,2.7138675369600493,0.15912786457729355,0.07771144231720717,-1.0745543541788427,-0.03144729005360336
LLY,2018,0.07360778347651019,0.31185834653461314,0.13161913527205496,0.3288329077090561,3.209421718212376,0.38249782735093163,0.01944348427238161,0.22553434894389848,106705.39020000001,3.4301817009957087,-0.023845623707787755,0.07364688496062755,-16.835374816266537,-0.04857951051531184
LLY,2019,0.21173901201697293,0.30980084679316294,0.3726965209794126,3.190916414131727,9.166018384046298,0.16873465475175986,0.01963022141063684,0.20743230639468377,116669.24220000001,3.969733370835996,-0.10527142870156969,-0.09106643264089398,1.5737623762376236,-0.13068769389865564
BBWI,2009,0.062456433849156556,0.14538924930491195,0.051899907321594066,0.20522217132386625,1.3869969040247678,0.9081207452011788,0.031545741324921134,0.5851468561581978,3960.46,1.5521343928621216,0.028829604130808928,-0.04544951896494531,1.0363636363636362,0.013201320132013139
BBWI,2010,0.12478685475120137,0.17517944450223655,0.08374076771039218,0.5453929539295393,2.5077881619937696,0.8824201136062819,0.15731874145006838,0.3510448124421377,7910.040000000001,2.2261726864052083,-0.10065523490868533,0.11364689527340133,0.796875,0.04777415852334421
BBWI,2011,0.13916175507531106,0.186896950984176,0.08201466615206483,6.204379562043796,2.8813559322033897,0.4473174543427074,0.09077878643096034,0.3430925430871472,12211.7,2.9992960052390307,-0.05317005115485973,0.07812337459690011,0.05590062111801242,0.005181347150259086
BBWI,2012,0.12510383784681842,0.2004015680275361,0.07199541065111387,-0.741871921182266,2.605536332179931,0.2981594278375075,0.10412328196584755,0.24519448311486086,14892.78,3.474294733344409,-0.014571054354944324,0.009166345040524826,-0.11411764705882355,0.024742268041237248
BBWI,2013,0.12545151430953042,0.19957300659055044,0.08382066276803118,-2.4405405405405407,3.1030927835051547,0.3179160348426595,0.02291825821237586,0.23398338940585517,15606.76,3.168207835509864,0.19587971423824557,0.030021990630079376,0.19920318725099606,-0.048289738430583595
BBWI,2014,0.13812301166489926,0.20874803562074384,0.09097258599615855,57.888888888888886,3.5684931506849313,0.45524973390608237,0.027886092402221434,0.21812904391928709,24693.96,4.273324496288441,0.048068908030008295,0.06321358952937906,0.1539313399778517,-0.15327695560253696
BBWI,2015,0.14753326268691863,0.2179529373045911,0.10309363172618068,-4.837837837837838,4.320689655172414,0.17484585160822874,0.04160166406656266,0.22528206892783287,28142.5,4.313611209231132,0.12579533404029686,0.061114021302601795,0.2024952015355086,0.09737827715355829
BBWI,2016,0.14173806609547124,0.20327660251312232,0.09209479879115635,-1.5884773662551441,4.048951048951049,-0.25820415418037623,0.07307756186679953,0.2996113634594001,17949.06,3.196947368421053,-0.03803131991051456,0.034556524600954486,-0.07581803671189147,0.06484641638225241
BBWI,2017,0.12062829795066879,0.18199810006333123,0.07781823939202026,-1.3054448871181938,3.5107142857142857,-0.04954280627754515,0.04791375524056697,0.4172883862614889,14778.2,2.8134985887839,-0.002570379436964476,0.004612692858279033,-0.15112262521588948,-0.004273504273504147
BBWI,2018,0.0796044499381953,0.1472388003324016,0.048651507139079855,-0.7410817031070196,2.341818181818182,-0.5443854450662927,0.08620689655172413,0.4660934354390949,8525.0,2.053770086526576,-0.007240152165909897,0.047894236858771366,-0.34486266531027465,-0.04613733905579398
