,GVKEY_x,TICKER,AGE,TDC1,YEAR,BECAMECEO,STOCK_AWARDS_x,STOCK_AWARDS_y,ownershipRatio,ownershipPower,yearServed,prestiegePower,size_category_x,MKVALT_x
4120,147579,NFLX,50.0,5516.633,2010,1998-09-01,0.0,0.0,,0,12.0,1,Small,9273.7974
4121,147579,NFLX,51.0,9289.046,2011,1998-09-01,0.0,0.0,,0,13.0,1,Small,3838.5967
4122,147579,NFLX,52.0,5543.475,2012,1998-09-01,0.0,0.0,,0,14.0,1,Small,5146.8003
4123,147579,NFLX,53.0,7732.857,2013,1998-09-01,0.0,0.0,,0,15.0,1,Medium,21945.5092
4124,147579,NFLX,54.0,11079.892,2014,1998-09-01,0.0,0.0,,0,16.0,1,Medium,20638.7098
4125,147579,NFLX,55.0,16629.014,2015,1998-09-01,0.0,0.0,,0,17.0,1,Medium,48947.7772
4126,147579,NFLX,56.0,23177.735,2016,1998-09-01,0.0,0.0,,0,18.0,1,Medium,53240.6852
4127,147579,NFLX,57.0,24377.499,2017,1998-09-01,0.0,0.0,,0,19.0,1,Medium,83194.1203
4128,147579,NFLX,58.0,36080.416,2018,1998-09-01,0.0,0.0,,0,20.0,1,Medium,116860.0883
4129,147579,NFLX,59.0,38577.129,2019,1998-09-01,0.0,0.0,,0,21.0,1,Medium,141984.781
4130,148349,TDG,58.0,10955.78,2010,2003-01-01,0.0,29.978,0.0,0,7.0,1,Small,3067.3797
4131,148349,TDG,59.0,20665.146,2011,2003-01-01,0.0,14.938,0.0,0,8.0,1,Small,4110.8595
4132,148349,TDG,60.0,3306.291,2012,2003-01-01,0.0,29.987,0.0,0,9.0,1,Small,7327.8692
4133,148349,TDG,61.0,64214.656,2013,2003-01-01,0.0,14.879,0.0,0,10.0,1,Small,7304.9129
4134,148349,TDG,62.0,30245.4,2014,2003-01-01,0.0,44.729,0.0,0,11.0,1,Small,9662.0256
4135,148349,TDG,63.0,11086.01,2015,2003-01-01,0.0,59.686,0.0,0,12.0,1,Medium,11403.2309
4136,148349,TDG,64.0,18898.2,2016,2003-01-01,0.0,59.65,0.0,0,13.0,1,Medium,15420.2152
4137,148349,TDG,65.0,61997.211,2017,2003-01-01,0.0,59.867,0.0,0,14.0,1,Medium,13276.9271
4138,148349,TDG,66.0,13118.597,2018,2003-01-01,0.0,59.865,0.0,0,15.0,1,Medium,19632.8682
4139,148349,TDG,53.0,13135.2,2019,2018-04-25,0.0,59.541,0.0,0,1.0,0,Medium,27836.0595
4140,149070,CME,48.0,6881.922,2010,2004-01-01,1883.055,75.264,0.8071831630710987,0,6.0,1,Medium,21508.9875
4141,149070,CME,49.0,5948.167,2011,2004-01-01,2331.428,75.03,0.9993810204760484,0,7.0,1,Medium,16114.1408
4142,149070,CME,50.0,6031.118,2012,2004-01-01,2950.056,75.072,1.2645597358106233,0,8.0,1,Medium,16814.0795
4143,149070,CME,52.0,4149.355,2013,2012-05-01,1896.717,75.005,0.8130394638025576,0,1.0,0,Medium,26194.2633
4144,149070,CME,53.0,5297.18,2014,2012-05-01,2946.077,100.102,1.2628541128703163,0,2.0,0,Medium,29738.0858
4145,149070,CME,54.0,4893.098,2015,2012-05-01,2064.248,100.016,0.8848526622978029,0,3.0,0,Medium,30526.8546
4146,149070,CME,55.0,8345.554,2016,2012-05-01,4141.294,99.943,1.7751912663875258,0,4.0,0,Medium,39016.3301
4147,149070,CME,59.0,10780.006,2017,2016-11-01,6714.284,100.033,2.8781193310220194,0,1.0,0,Medium,49545.7099
4148,149070,CME,60.0,13390.22,2018,2016-11-01,6829.181,115.164,2.927370640137993,0,2.0,0,Medium,67126.2952
4149,149070,CME,61.0,11816.862,2019,2016-11-01,6538.9,120.182,2.802939895545062,0,3.0,0,Medium,71751.7798
4150,149318,WYNN,68.0,14615.779,2010,2002-06-01,0.0,0.0,,0,8.0,1,Medium,12938.464
4151,149318,WYNN,69.0,16474.707,2011,2002-06-01,0.0,0.0,,0,9.0,1,Medium,13820.1997
4152,149318,WYNN,70.0,17743.434,2012,2002-06-01,0.0,0.0,,0,10.0,1,Medium,11346.5288
4153,149318,WYNN,71.0,19790.059,2013,2002-06-01,0.0,0.0,,0,11.0,1,Medium,19652.4983
4154,149318,WYNN,72.0,15396.896,2014,2002-06-01,10000.0,0.0,inf,1,12.0,1,Medium,15090.0656
4155,149318,WYNN,73.0,11930.391,2015,2002-06-01,8750.0,249.884,inf,1,13.0,1,Small,7027.7667
4156,149318,WYNN,74.0,15656.985,2016,2002-06-01,12500.0,249.963,inf,1,14.0,1,Small,8806.718
4157,149318,WYNN,75.0,19522.695,2017,2002-06-01,15000.0,249.955,inf,1,15.0,1,Medium,17365.7815
4158,149318,WYNN,42.0,14629.183,2018,2018-02-06,12032.5,298.38,inf,1,0.0,0,Medium,10606.3171
4159,149318,WYNN,43.0,11851.298,2019,2018-02-06,8000.209,249.924,inf,1,1.0,0,Medium,14909.6387
4160,149337,NDAQ,52.0,5337.427,2010,2003-05-12,1580.0,74.982,1.1599003366647433,0,7.0,1,Small,4171.3306
4161,149337,NDAQ,53.0,7212.067,2011,2003-05-12,2528.0,115.0,1.8558405386635894,0,8.0,1,,
4162,149337,NDAQ,54.0,7995.142,2012,2003-05-12,5567.4,115.015,4.087107047055248,0,9.0,1,,
4163,149337,NDAQ,55.0,13840.024,2013,2003-05-12,9944.87,115.029,7.300669658915891,1,10.0,1,,
4164,149337,NDAQ,56.0,11372.205,2014,2003-05-12,7763.4,115.017,5.6992216921918155,1,11.0,1,Small,8095.4082
4165,149337,NDAQ,57.0,14706.445,2015,2003-05-12,9427.265,112.774,6.920688510966931,1,12.0,1,Small,9558.7271
4166,149337,NDAQ,58.0,14958.278,2016,2003-05-12,10541.5,269.7,7.738664176551514,1,13.0,1,,
4167,149337,NDAQ,47.0,14405.939,2017,2017-01-01,7047.077,273.887,5.1733588511407405,0,0.0,0,,
4168,149337,NDAQ,48.0,14366.397,2018,2017-01-01,9481.83,303.811,6.960745448859408,1,1.0,0,,
4169,149337,NDAQ,49.0,13737.006,2019,2017-01-01,9251.842,304.059,6.7919080066892485,1,2.0,0,Medium,17681.5674
4170,150937,STX,53.0,2420.182,2010,1998-07-01,0.0,74.125,0.0,0,12.0,1,Small,6131.9426
4171,150937,STX,54.0,5198.988,2011,1998-07-01,1853.221,254.645,2.7779216788457934,0,13.0,1,Small,6861.7299
4172,150937,STX,55.0,9186.084,2012,1998-07-01,5320.635,255.103,7.975469364811692,1,14.0,1,Small,9793.8961
4173,150937,STX,56.0,19758.406,2013,1998-07-01,12920.085,276.968,19.36681281618887,1,15.0,1,Medium,16113.5607
4174,150937,STX,57.0,2615.517,2014,1998-07-01,0.0,294.684,0.0,0,16.0,1,Medium,18553.946
4175,150937,STX,58.0,11647.291,2015,1998-07-01,7555.14,229.855,11.324924114671164,1,17.0,1,Medium,14983.685
4176,150937,STX,59.0,10420.844,2016,1998-07-01,7339.382,163.544,11.001509462244707,1,18.0,1,Small,7273.2139
4177,150937,STX,60.0,3136.738,2017,1998-07-01,0.0,244.757,0.0,0,19.0,1,Medium,11307.25
4178,150937,STX,51.0,9332.073,2018,2017-10-01,5127.435,257.875,7.685868465430017,1,1.0,0,Medium,16216.4899
4179,150937,STX,52.0,10344.579,2019,2017-10-01,6528.382,0.0,9.78584523140341,1,2.0,0,Medium,12679.8978
4180,152149,MOH,51.0,3246.565,2010,1996-01-01,339.612,140.3,0.4034354953670706,0,14.0,1,Small,844.1057
4181,152149,MOH,52.0,4829.584,2011,1996-01-01,3507.0,342.96,4.16607270135424,0,15.0,1,Small,1023.049
4182,152149,MOH,53.0,4368.657,2012,1996-01-01,3421.737,319.08,4.064786172487526,0,16.0,1,Small,1265.3797
4183,152149,MOH,54.0,10760.098,2013,1996-01-01,8319.215,411.0,9.882650273224042,1,17.0,1,,
4184,152149,MOH,55.0,7854.147,2014,1996-01-01,6788.994,126.113,8.064853884533143,1,18.0,1,,
4185,152149,MOH,56.0,10265.657,2015,1996-01-01,7893.843,233.247,9.377337847469708,1,19.0,1,Small,3367.28
4186,152149,MOH,57.0,9883.419,2016,1996-01-01,8442.976,220.395,10.02966975528629,1,20.0,1,,
4187,152149,MOH,60.0,19739.108,2017,2017-11-06,0.0,220.019,0.0,0,0.0,0,,
4188,152149,MOH,61.0,15219.769,2018,2017-11-06,9999.946,220.022,11.879242100261344,1,1.0,0,,
4189,152149,MOH,62.0,18025.075,2019,2017-11-06,13000.05,219.919,15.443157519600852,1,2.0,0,Small,8412.78
4190,155394,LKQ,58.0,3081.047,2010,1998-11-01,0.0,0.0,,0,12.0,1,Small,3305.0102
4191,155394,LKQ,59.0,4029.145,2011,1998-11-01,1490.542,50.015,inf,1,13.0,1,Small,4420.2259
4192,155394,LKQ,47.0,4476.178,2012,2011-01-01,2844.9,100.005,inf,1,1.0,0,Small,6283.8121
4193,155394,LKQ,48.0,4040.981,2013,2011-01-01,1644.4,100.013,inf,1,2.0,0,Small,9896.4845
4194,155394,LKQ,49.0,3486.301,2014,2011-01-01,1631.655,100.017,inf,1,3.0,0,Small,8533.0984
4195,155394,LKQ,50.0,3878.509,2015,2011-01-01,1679.11,100.013,inf,1,4.0,0,Small,9054.1576
4196,155394,LKQ,51.0,4207.172,2016,2011-01-01,1679.017,110.029,inf,1,5.0,0,Small,9426.2543
4197,155394,LKQ,59.0,3897.431,2017,2017-05-01,1680.349,115.009,inf,1,0.0,0,Medium,12572.1544
4198,155394,LKQ,60.0,3978.116,2018,2017-05-01,1750.036,115.017,inf,1,1.0,0,Small,7502.1446
4199,155394,LKQ,61.0,6429.072,2019,2017-05-01,3000.023,115.024,inf,1,2.0,0,Medium,10950.2967
4200,157057,AIZ,55.0,6212.636,2010,2006-03-17,2856.049,80.026,3.154854758767109,0,4.0,0,Small,3929.04
4201,157057,AIZ,56.0,6156.129,2011,2006-03-17,2911.94,80.012,3.216593190888635,0,5.0,0,Small,3634.7954
4202,157057,AIZ,57.0,6574.549,2012,2006-03-17,3167.569,80.006,3.498966626053395,0,6.0,1,Small,2729.6408
4203,157057,AIZ,58.0,7089.592,2013,2006-03-17,3250.333,100.019,3.590389567065472,0,7.0,1,Small,4767.2244
4204,157057,AIZ,59.0,7606.482,2014,2006-03-17,4495.839,100.04,4.966202983142362,0,8.0,1,Small,4742.199
4205,157057,AIZ,53.0,6918.315,2015,2015-01-01,3822.671,100.029,4.222606753438412,0,0.0,0,Small,5303.559
4206,157057,AIZ,54.0,7170.58,2016,2015-01-01,4696.423,125.033,5.187772496456924,0,1.0,0,Small,5194.6813
4207,157057,AIZ,55.0,8886.548,2017,2015-01-01,5942.923,125.011,6.564683906871522,1,2.0,0,Small,5285.8311
4208,157057,AIZ,56.0,13616.946,2018,2015-01-01,10498.984,125.05,11.597409440321135,1,3.0,0,Small,5537.141
4209,157057,AIZ,57.0,9465.745,2019,2015-01-01,6325.137,140.05,6.986885926783439,1,4.0,0,Small,7857.7217
4210,157855,CRM,46.0,20815.29,2010,2021-11-30,0.0,609.24,0.0,0,-11.0,0,Medium,17165.4179
4211,157855,CRM,47.0,17714.306,2011,2021-11-30,0.0,612.553,0.0,0,-10.0,0,Medium,16005.9216
4212,157855,CRM,48.0,22100.904,2012,2021-11-30,0.0,475.52,0.0,0,-9.0,0,Medium,25201.0369
4213,157855,CRM,49.0,31333.332,2013,2021-11-30,0.0,567.68,0.0,0,-8.0,0,Medium,36931.9558
4214,157855,CRM,50.0,39907.534,2014,2021-11-30,0.0,587.001,0.0,0,-7.0,0,Medium,36726.1442
4215,157855,CRM,51.0,33362.903,2015,2021-11-30,17455.952,534.493,3.5815015429059156,0,-6.0,0,Medium,45663.4277
4216,157855,CRM,52.0,13170.047,2016,2021-11-30,4373.238,491.278,0.8972732420720899,0,-5.0,0,Medium,55960.086
4217,157855,CRM,53.0,4653.362,2017,2021-11-30,0.0,543.962,0.0,0,-4.0,0,Medium,83137.5552
4218,157855,CRM,54.0,28391.846,2018,2021-11-30,13500.066,496.293,2.769857937758519,0,-3.0,0,Medium,117016.9
4219,157855,CRM,55.0,25969.494,2019,2021-11-30,12000.012,521.915,2.4620863699034863,0,-2.0,0,Medium,162802.83
4220,158742,MKTX,50.0,4111.145,2010,2000-04-11,2054.145,70.005,2.9342832654810374,0,10.0,1,Small,701.8589
4221,158742,MKTX,51.0,14707.853,2011,2000-04-11,4673.93,74.993,6.676565959574317,1,11.0,1,,
4222,158742,MKTX,52.0,4658.0,2012,2000-04-11,2351.0,80.011,3.3583315477465896,0,12.0,1,,
4223,158742,MKTX,53.0,4941.383,2013,2000-04-11,2484.383,85.352,3.548865081065638,0,13.0,1,Small,2525.1265
4224,158742,MKTX,54.0,5350.836,2014,2000-04-11,2742.221,88.813,3.9171787729447898,0,14.0,1,,
4225,158742,MKTX,55.0,13696.003,2015,2000-04-11,8951.504,95.188,12.786949503606888,1,15.0,1,Small,4174.4703
4226,158742,MKTX,56.0,6727.353,2016,2000-04-11,2145.006,102.867,3.0640754231840583,0,16.0,1,,
4227,158742,MKTX,57.0,5862.636,2017,2000-04-11,2266.198,101.222,3.237194486108135,0,17.0,1,,
4228,158742,MKTX,58.0,16387.084,2018,2000-04-11,7590.245,111.366,10.842432683379759,1,18.0,1,Small,7953.7084
4229,158742,MKTX,59.0,3222.708,2019,2000-04-11,2715.708,108.88,3.8793057638740094,0,19.0,1,,
4230,160211,DPZ,47.0,5573.316,2010,2010-03-08,1018.688,74.58,1.9374795541861616,0,0.0,0,Small,959.2171
4231,160211,DPZ,48.0,6348.151,2011,2010-03-08,1943.108,103.063,3.695667389402412,0,1.0,0,Small,1960.307
4232,160211,DPZ,49.0,9160.034,2012,2010-03-08,1686.172,100.105,3.2069915173646772,0,2.0,0,Small,2452.4312
4233,160211,DPZ,50.0,9548.617,2013,2010-03-08,2585.58,221.792,4.917608125071323,0,3.0,0,Small,3884.3109
4234,160211,DPZ,51.0,7453.021,2014,2010-03-08,2159.554,100.55,4.107333865875462,0,4.0,0,Small,5231.426
4235,160211,DPZ,52.0,8977.413,2015,2010-03-08,2894.463,100.45,5.505083875385143,1,5.0,0,Small,5544.4775
4236,160211,DPZ,53.0,8636.303,2016,2010-03-08,1888.923,110.553,3.5926109779755793,0,6.0,1,Small,7659.444
4237,160211,DPZ,54.0,7939.727,2017,2010-03-08,1859.962,111.564,3.537529004526608,0,7.0,1,Small,8106.0061
4238,160211,DPZ,51.0,9102.416,2018,2018-07-01,5428.782,123.77,10.325196850393702,1,0.0,0,Medium,10162.1342
4239,160211,DPZ,52.0,5495.804,2019,2018-07-01,820.501,125.321,1.5605405302598045,0,1.0,0,Medium,11438.0305
4240,160225,MA,51.0,11855.814,2010,2010-07-01,4632.491,100.032,4.41002717895749,0,0.0,0,,
4241,160225,MA,52.0,8344.951,2011,2010-07-01,2475.227,100.083,2.3563603996401525,0,1.0,0,,
4242,160225,MA,53.0,11281.457,2012,2010-07-01,3750.236,130.216,3.5701402738839256,0,2.0,0,,
4243,160225,MA,54.0,12362.59,2013,2010-07-01,4250.466,150.193,4.04634797633384,0,3.0,0,,
4244,160225,MA,55.0,13406.041,2014,2010-07-01,4250.048,150.028,4.045950049740824,0,4.0,0,,
4245,160225,MA,56.0,15538.463,2015,2010-07-01,5249.86,185.009,4.997748573223729,0,5.0,0,Medium,108653.76
4246,160225,MA,57.0,16892.056,2016,2010-07-01,5750.003,185.09,5.4738734536315565,0,6.0,1,Medium,111613.25
4247,160225,MA,58.0,18684.468,2017,2010-07-01,6250.006,185.092,5.949865057190049,1,7.0,1,Medium,159533.44
4248,160225,MA,59.0,20379.353,2018,2010-07-01,6750.004,195.085,6.425851900861064,1,8.0,1,Medium,194498.15
4249,160225,MA,60.0,23249.977,2019,2010-07-01,8650.134,215.056,8.23473289891427,1,9.0,1,Large,300680.13
4250,160329,GOOGL,54.0,313.219,2010,2001-07-01,0.0,507.915,0.0,0,9.0,1,Medium,190843.155
4251,160329,GOOGL,46.0,280621.551,2019,2019-12-01,276612.072,353.298,132.56072175827464,1,0.0,0,Large,921138.3192
4252,160479,EXR,48.0,1032.851,2010,2009-04-01,876.678,70.0,2.0873285714285714,0,1.0,0,,
4253,160479,EXR,49.0,2178.083,2011,2009-04-01,0.0,75.0,0.0,0,2.0,0,Small,2296.6163
4254,160479,EXR,50.0,2265.726,2012,2009-04-01,0.0,85.0,0.0,0,3.0,0,Small,4029.7194
4255,160479,EXR,51.0,2306.267,2013,2009-04-01,0.0,85.0,0.0,0,4.0,0,Small,4876.8003
4256,160479,EXR,52.0,2321.662,2014,2009-04-01,0.0,85.0,0.0,0,5.0,0,,
4257,160479,EXR,53.0,3232.797,2015,2009-04-01,1275.174,85.0,3.0361285714285713,0,6.0,1,,
4258,160479,EXR,54.0,3171.536,2016,2009-04-01,1275.232,100.0,3.0362666666666667,0,7.0,1,Small,9723.0484
4259,160479,EXR,56.0,4420.896,2017,2017-01-01,2407.523,100.0,5.73219761904762,1,0.0,0,Medium,11019.3122
4260,160479,EXR,57.0,4430.326,2018,2017-01-01,2581.747,120.0,6.147016666666667,1,1.0,0,Medium,11500.3699
4261,160479,EXR,58.0,6284.975,2019,2017-01-01,3965.507,120.0,9.441683333333334,1,2.0,0,Medium,13681.3811
4262,160776,SBNY,51.0,1781.508,2010,2000-01-01,1169.532,76.44,2.55,0,10.0,1,Small,2069.8809
4263,160776,SBNY,52.0,3918.517,2011,2000-01-01,1813.548,0.0,3.9541862899005755,0,11.0,1,Small,2770.4582
4264,160776,SBNY,53.0,2435.316,2012,2000-01-01,2202.008,158.875,4.801168672597243,0,12.0,1,Small,3369.3882
4265,160776,SBNY,54.0,2902.025,2013,2000-01-01,2709.284,195.475,5.907212628641201,1,13.0,1,Small,5080.2141
4266,160776,SBNY,55.0,3223.98,2014,2000-01-01,4433.814,319.9,9.667307692307693,1,14.0,1,Small,6338.0553
4267,160776,SBNY,56.0,3783.668,2015,2000-01-01,4433.94,324.65,9.667582417582418,1,15.0,1,Small,7806.6864
4268,160776,SBNY,57.0,8409.479,2016,2000-01-01,4875.255,351.75,10.629807692307693,1,16.0,1,Small,8202.5722
4269,160776,SBNY,58.0,2549.495,2017,2000-01-01,5033.952,363.2,10.975824175824176,1,17.0,1,Small,7546.2803
4270,160776,SBNY,59.0,3712.125,2018,2000-01-01,4954.999,369.75,10.803678266178267,1,18.0,1,Small,5658.5596
4271,160776,SBNY,60.0,4070.042,2019,2000-01-01,3760.5,320.85,8.19924123495552,1,19.0,1,Small,7311.3672
4272,160888,MPWR,50.0,5625.5,2010,1997-08-01,4575.5,0.0,36.78646084579515,1,13.0,1,Small,579.2408
4273,160888,MPWR,51.0,3255.57,2011,1997-08-01,2400.57,86.295,19.300289435600583,1,14.0,1,Small,509.7578
4274,160888,MPWR,52.0,4754.0,2012,1997-08-01,2976.158,84.999,23.92794661521145,1,15.0,1,Small,794.7944
4275,160888,MPWR,53.0,7432.492,2013,1997-08-01,6066.092,99.99,48.77063836629683,1,16.0,1,Small,1327.1661
4276,160888,MPWR,54.0,7133.672,2014,1997-08-01,5160.014,120.0,41.48588197459399,1,17.0,1,Small,1931.5037
4277,160888,MPWR,55.0,8549.128,2015,1997-08-01,6359.128,120.0,51.12661199549767,1,18.0,1,Small,2528.5862
4278,160888,MPWR,56.0,7032.064,2016,1997-08-01,5228.852,140.0,42.03933108216755,1,19.0,1,Small,3342.1705
4279,160888,MPWR,57.0,7986.619,2017,1997-08-01,5909.642,140.0,47.51279948544782,1,20.0,1,Small,4675.749
4280,160888,MPWR,58.0,11715.714,2018,1997-08-01,9446.868,175.0,75.95166425470333,1,21.0,1,Small,4941.2063
4281,160888,MPWR,59.0,9356.946,2019,1997-08-01,7945.677,175.0,63.88227206946454,1,22.0,1,Small,7764.5203
4282,160991,DLR,56.0,2958.223,2010,2014-03-17,1687.477,70.0,4.821362857142858,0,-4.0,0,Small,4698.3349
4283,160991,DLR,57.0,3083.405,2011,2014-03-17,1687.481,70.004,4.821374285714286,0,-3.0,0,Small,7069.6201
4284,160991,DLR,58.0,3061.724,2012,2014-03-17,1687.483,99.991,4.8213799999999996,0,-2.0,0,Small,8495.8225
4285,160991,DLR,59.0,2935.148,2013,2014-03-17,1687.504,99.97,4.82144,0,-1.0,0,Small,6309.7096
4286,160991,DLR,60.0,5909.15,2014,2014-03-17,4094.66,124.973,11.69902857142857,1,0.0,0,Small,8992.0038
4287,160991,DLR,61.0,5429.93,2015,2014-03-17,2999.989,124.962,8.571397142857142,1,1.0,0,Medium,11069.5581
4288,160991,DLR,62.0,8251.982,2016,2014-03-17,5500.004,145.013,15.714297142857143,1,2.0,0,Medium,15625.2069
4289,160991,DLR,63.0,10366.488,2017,2014-03-17,7124.814,144.991,20.35661142857143,1,3.0,0,Medium,23403.033
4290,160991,DLR,64.0,12501.963,2018,2014-03-17,8794.05,254.866,25.12585714285714,1,4.0,0,Medium,21994.6903
4291,160991,DLR,65.0,13252.975,2019,2014-03-17,8607.025,405.069,24.5915,1,5.0,0,Medium,25013.8057
4292,161844,LVS,76.0,11356.866,2010,2004-08-01,0.0,50.0,0.0,0,6.0,1,Medium,32509.9926
4293,161844,LVS,77.0,13845.056,2011,2004-08-01,1825.0,0.0,6.083333333333333,1,7.0,1,Medium,31331.7725
4294,161844,LVS,78.0,10684.946,2012,2004-08-01,1825.0,75.0,6.083333333333333,1,8.0,1,Medium,38049.5957
4295,161844,LVS,79.0,14003.881,2013,2004-08-01,912.5,74.956,3.0416666666666665,0,9.0,1,Medium,64571.1056
4296,161844,LVS,80.0,11991.724,2014,2004-08-01,1825.0,74.961,6.083333333333333,1,10.0,1,Medium,46426.6853
4297,161844,LVS,81.0,12189.47,2015,2004-08-01,1228.273,99.972,4.094243333333333,0,11.0,1,Medium,34837.2368
4298,161844,LVS,82.0,12707.425,2016,2004-08-01,1816.042,99.998,6.053473333333333,1,12.0,1,Medium,42460.95
4299,161844,LVS,83.0,26086.499,2017,2004-08-01,1380.87,99.983,4.6029,0,13.0,1,Medium,54861.3127
4300,161844,LVS,84.0,24012.913,2018,2004-08-01,0.0,100.0,0.0,0,14.0,1,Medium,40362.8492
4301,161844,LVS,85.0,24680.118,2019,2004-08-01,0.0,100.0,0.0,0,15.0,1,Medium,52711.0044
4302,162129,MOS,58.0,7664.164,2010,2007-01-01,1950.007,84.973,1.91226463293967,0,3.0,0,Medium,31639.6971
4303,162129,MOS,59.0,9415.624,2011,2007-01-01,4933.33,0.0,4.837845444462641,0,4.0,0,Medium,20286.4573
4304,162129,MOS,60.0,6908.904,2013,2007-01-01,3533.341,90.424,3.4649532183298244,0,6.0,1,Medium,20137.3036
4305,162129,MOS,61.0,14851.069,2014,2007-01-01,8833.327,154.999,8.66235803937682,1,7.0,1,Medium,16778.201
4306,162129,MOS,62.0,9796.134,2015,2007-01-01,3799.973,154.995,3.7264245584891005,0,8.0,1,Small,9725.8889
4307,162129,MOS,55.0,7316.221,2016,2015-08-05,3000.002,154.995,2.941936989635563,0,1.0,0,Medium,10272.5099
4308,162129,MOS,56.0,8350.94,2017,2015-08-05,3333.335,145.006,3.268818332570065,0,2.0,0,Small,9007.943
4309,162129,MOS,57.0,10526.054,2018,2015-08-05,5599.995,145.011,5.491607149686635,0,3.0,0,Medium,11259.5787
4310,162129,MOS,58.0,9767.104,2019,2015-08-05,7203.457,154.994,7.06403415782697,1,4.0,0,Small,8196.453
4311,162254,CE,54.0,7730.266,2010,2004-12-01,3437.994,84.978,5.057182447221634,0,6.0,1,Small,6412.598
4312,162254,CE,55.0,6770.186,2011,2004-12-01,3307.799,84.564,4.865669643907835,0,7.0,1,Small,6926.6613
4313,162254,CE,61.0,6127.159,2012,2012-04-02,4687.452,94.96,6.895096377886042,1,0.0,0,Small,7108.8583
4314,162254,CE,62.0,8943.917,2013,2012-04-02,4999.998,94.983,7.3548418414177785,1,1.0,0,Small,8680.3514
4315,162254,CE,63.0,10365.149,2014,2012-04-02,5999.981,119.942,8.825785791616655,1,2.0,0,Small,9168.0639
4316,162254,CE,64.0,9325.328,2015,2012-04-02,5999.977,0.0,8.825779907740827,1,3.0,0,Small,9882.8321
4317,162254,CE,65.0,9260.406,2016,2012-04-02,5999.88,119.984,8.82563722375203,1,4.0,0,Medium,11075.5684
4318,162254,CE,66.0,11918.628,2017,2012-04-02,7499.92,139.975,11.032149497517006,1,5.0,0,Medium,14538.1445
4319,162254,CE,67.0,12513.16,2018,2012-04-02,7999.985,149.891,11.767729588834758,1,6.0,1,Medium,11524.7971
4320,162254,CE,56.0,6027.803,2019,2019-05-01,4999.797,149.961,7.354546176657488,1,0.0,0,Medium,14719.6116
4321,162887,DXCM,61.0,2246.604,2010,2007-06-01,1433.104,175.0,1.4189148514851486,0,3.0,0,Small,847.3647
4322,162887,DXCM,62.0,3486.405,2011,2007-06-01,2634.153,0.0,2.6080722772277225,0,4.0,0,Small,628.8812
4323,162887,DXCM,63.0,2790.416,2012,2007-06-01,1891.932,0.0,1.8732,0,5.0,0,Small,944.505
4324,162887,DXCM,64.0,4296.556,2013,2007-06-01,2846.216,0.0,2.8180356435643565,0,6.0,1,Small,2567.225
4325,162887,DXCM,65.0,10147.311,2014,2007-06-01,8668.81,0.0,8.5829801980198,1,7.0,1,Small,4255.365
4326,162887,DXCM,57.0,6601.62,2015,2015-01-01,5363.01,0.0,5.3099108910891095,0,0.0,0,Small,6691.23
4327,162887,DXCM,58.0,7028.923,2016,2015-01-01,5948.91,334.499,5.890009900990099,1,1.0,0,Small,5050.62
4328,162887,DXCM,59.0,7924.868,2017,2015-01-01,6359.266,0.0,6.296302970297029,1,2.0,0,Small,4992.93
4329,162887,DXCM,60.0,9554.123,2018,2015-01-01,7668.726,339.849,7.59279801980198,1,3.0,0,Medium,10782.0
4330,162887,DXCM,61.0,10279.373,2019,2015-01-01,8186.558,335.513,8.10550297029703,1,4.0,0,Medium,20036.584
4331,163610,ICE,55.0,3183.353,2010,2000-05-01,0.0,199.974,0.0,0,10.0,1,Small,8734.0525
4332,163610,ICE,56.0,4741.892,2011,2000-05-01,2813.94,199.936,1.655525655311503,0,11.0,1,,
4333,163610,ICE,57.0,4606.405,2012,2000-05-01,3749.682,174.89,2.2060508576088145,0,12.0,1,Small,8973.0059
4334,163610,ICE,58.0,4306.705,2013,2000-05-01,13674.765,199.873,8.045276120974792,1,13.0,1,Medium,25865.8
4335,163610,ICE,59.0,10621.045,2014,2000-05-01,5144.92,175.0,3.026911396307405,0,14.0,1,,
4336,163610,ICE,60.0,10836.448,2015,2000-05-01,5144.941,199.864,3.0269237512399054,0,15.0,1,,
4337,163610,ICE,61.0,10730.399,2016,2000-05-01,5144.535,149.76,3.026684889211555,0,16.0,1,Medium,33569.9
4338,163610,ICE,62.0,14461.116,2017,2000-05-01,8599.939,174.994,5.059603136034867,0,17.0,1,Medium,41136.48
4339,163610,ICE,63.0,14513.403,2018,2000-05-01,8599.919,174.94,5.059591369432485,0,18.0,1,,
4340,163610,ICE,64.0,14408.908,2019,2000-05-01,8599.987,184.938,5.059631375880582,0,19.0,1,,
4341,163946,CF,61.0,5560.284,2010,2003-10-01,1390.23,100.507,1.7295031797689069,0,7.0,1,Small,9631.7351
4342,163946,CF,62.0,6609.995,2011,2003-10-01,1389.691,100.092,1.7288326416465132,0,8.0,1,Small,9484.7366
4343,163946,CF,63.0,8323.707,2012,2003-10-01,1860.113,100.031,2.314056917365818,0,9.0,1,Medium,12789.1252
4344,163946,CF,64.0,8292.94,2013,2003-10-01,1800.436,119.934,2.2398162800187102,0,10.0,1,Medium,13014.8179
4345,163946,CF,48.0,4334.295,2014,2014-01-02,1001.043,939.558,1.2453385782103723,0,0.0,0,Medium,13173.2209
